Rule,Confidence,Support,Lift
"(""'T1059.001'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1105'"",)",0.86,0.057640750670241284,1.645025641025641
"(""'T1059.003'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1082'"",)",0.7222222222222222,0.0871313672922252,1.6577777777777778
"(""'T1070.004'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1059.003'"",)",0.7065217391304348,0.0871313672922252,1.7806257344300822
"(""'T1059.003'"", ""'T1059.005'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8837209302325582,0.05093833780160858,6.161269289284938
"(""'T1059.003'"", ""'T1059.005'"", ""'T1566.001'"") -> (""'T1204.002'"",)",1.0,0.05093833780160858,5.567164179104478
"(""'T1059.003'"", ""'T1059.005'"", ""'T1105'"") -> (""'T1204.002'"",)",0.7755102040816326,0.05093833780160858,4.317392628693268
"(""'T1059.003'"", ""'T1059.005'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
"(""'T1059.005'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1059.003'"",)",0.7450980392156863,0.05093833780160858,1.877848436671966
"(""'T1059.001'"", ""'T1204.002'"") -> (""'T1105'"", ""'T1566.001'"")",0.7377049180327869,0.06032171581769437,7.05548549810845
"(""'T1059.001'"", ""'T1566.001'"") -> (""'T1105'"", ""'T1204.002'"")",0.7894736842105263,0.06032171581769437,6.0716223548562125
"(""'T1059.001'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.9,0.06032171581769437,6.274766355140187
"(""'T1059.001'"", ""'T1105'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9782608695652174,0.06032171581769437,5.446138870863075
"(""'T1059.001'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8181818181818182,0.06032171581769437,1.565034965034965
"(""'T1059.001'"", ""'T1083'"") -> (""'T1082'"", ""'T1105'"")",0.7142857142857143,0.05361930294906166,2.3067408781694496
"(""'T1059.001'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.8695652173913043,0.05361930294906166,1.6633221850613154
"(""'T1059.001'"", ""'T1083'"", ""'T1105'"") -> (""'T1082'"",)",0.8163265306122449,0.05361930294906166,1.8737833594976454
"(""'T1059.001'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
"(""'T1059.001'"", ""'T1083'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7755102040816326,0.05093833780160858,1.9220286121092953
"(""'T1059.001'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1105'"",)",0.8181818181818182,0.06032171581769437,1.565034965034965
"(""'T1059.001'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1082'"",)",0.7377049180327869,0.06032171581769437,1.6933165195460276
"(""'T1059.001'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
"(""'T1059.001'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.7307692307692307,0.05093833780160858,1.677396449704142
"(""'T1059.001'"", ""'T1566.001'"") -> (""'T1059.003'"", ""'T1204.002'"")",0.7017543859649122,0.05361930294906166,7.074442863916548
"(""'T1059.001'"", ""'T1059.003'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8888888888888888,0.05361930294906166,6.197300103842159
"(""'T1059.001'"", ""'T1059.003'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9523809523809523,0.05361930294906166,5.302061122956645
"(""'T1059.001'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1059.003'"",)",0.7272727272727273,0.05361930294906166,1.8329238329238329
"(""'T1059.001'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7678571428571429,0.057640750670241284,1.9352075289575288
"(""'T1070.004'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1059.003'"",)",0.7625,0.08176943699731903,1.921706081081081
"(""'T1083'"", ""'T1105'"", ""'T1106'"") -> (""'T1057'"",)",0.7,0.05630026809651475,2.2412017167381975
"(""'T1082'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7419354838709677,0.06166219839142091,2.375467257372283
"(""'T1057'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.72,0.12064343163538874,1.3772307692307693
"(""'T1057'"", ""'T1082'"", ""'T1105'"") -> (""'T1083'"",)",0.72,0.12064343163538874,1.974705882352941
"(""'T1057'"", ""'T1083'"", ""'T1105'"") -> (""'T1082'"",)",0.8653846153846154,0.12064343163538874,1.9863905325443787
"(""'T1057'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7547169811320755,0.05361930294906166,1.8704945778223532
"(""'T1057'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7662337662337663,0.07908847184986595,1.4656676656676657
"(""'T1057'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7468354430379747,0.07908847184986595,1.8509609319147144
"(""'T1057'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1105'"",)",0.8,0.064343163538874,1.5302564102564102
"(""'T1057'"", ""'T1071.001'"", ""'T1113'"") -> (""'T1105'"",)",0.8297872340425532,0.05227882037533512,1.5872340425531914
"(""'T1057'"", ""'T1105'"", ""'T1113'"") -> (""'T1071.001'"",)",0.7222222222222222,0.05227882037533512,1.7899593946105574
"(""'T1057'"", ""'T1071.001'"", ""'T1106'"") -> (""'T1105'"",)",0.8301886792452831,0.058981233243967826,1.5880019351717465
"(""'T1057'"", ""'T1105'"", ""'T1106'"") -> (""'T1071.001'"",)",0.7096774193548387,0.058981233243967826,1.7588682885006965
"(""'T1057'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7402597402597403,0.07640750670241286,2.0302711993888463
"(""'T1057'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.76,0.07640750670241286,1.8835880398671097
"(""'T1071.001'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7307692307692307,0.07640750670241286,2.3397160779135024
"(""'T1057'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1083'"",)",0.7666666666666667,0.06166219839142091,2.1026960784313724
"(""'T1057'"", ""'T1071.001'"", ""'T1106'"") -> (""'T1083'"",)",0.7169811320754716,0.05093833780160858,1.9664261931187568
"(""'T1071.001'"", ""'T1083'"", ""'T1106'"") -> (""'T1057'"",)",0.7450980392156863,0.05093833780160858,2.385592863754944
"(""'T1057'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.7802197802197802,0.09517426273458444,1.4924204001127075
"(""'T1057'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1083'"",)",0.7319587628865979,0.09517426273458444,2.007504548211037
"(""'T1057'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8571428571428571,0.08847184986595175,1.9674725274725275
"(""'T1057'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7415730337078652,0.08847184986595175,1.8379185486580314
"(""'T1057'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8,0.064343163538874,1.8363076923076922
"(""'T1057'"", ""'T1071.001'"", ""'T1113'"") -> (""'T1082'"",)",0.851063829787234,0.05361930294906166,1.953518821603928
"(""'T1071.001'"", ""'T1082'"", ""'T1113'"") -> (""'T1057'"",)",0.7843137254901961,0.05361930294906166,2.5111503828999413
"(""'T1057'"", ""'T1071.001'"", ""'T1106'"") -> (""'T1082'"",)",0.7547169811320755,0.05361930294906166,1.732365747460087
"(""'T1082'"", ""'T1083'"", ""'T1106'"") -> (""'T1057'"",)",0.746031746031746,0.06300268096514745,2.3885823284964913
"(""'T1057'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8679245283018868,0.06166219839142091,1.9922206095791002
"(""'T1057'"", ""'T1083'"", ""'T1106'"") -> (""'T1082'"",)",0.8103448275862069,0.06300268096514745,1.8600530503978778
"(""'T1082'"", ""'T1083'"", ""'T1112'"") -> (""'T1057'"",)",0.7037037037037037,0.05093833780160858,2.2530599268796694
"(""'T1057'"", ""'T1113'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.0284794275491946
"(""'T1082'"", ""'T1113'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7450980392156863,0.05093833780160858,2.385592863754944
"(""'T1057'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7865168539325843,0.0938337801608579,1.504465571881302
"(""'T1057'"", ""'T1518.001'"") -> (""'T1082'"", ""'T1105'"")",0.7931034482758621,0.06166219839142091,2.5612778026571132
"(""'T1057'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8846153846153846,0.06166219839142091,1.692110453648915
"(""'T1057'"", ""'T1105'"", ""'T1518.001'"") -> (""'T1082'"",)",0.92,0.06166219839142091,2.1117538461538463
"(""'T1057'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8472222222222222,0.08176943699731903,1.6205840455840455
"(""'T1057'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.8714285714285714,0.08176943699731903,2.000263736263736
"(""'T1057'"", ""'T1082'"", ""'T1113'"") -> (""'T1105'"",)",0.7936507936507936,0.06702412868632708,1.5181115181115181
"(""'T1057'"", ""'T1105'"", ""'T1113'"") -> (""'T1082'"",)",0.9259259259259259,0.06702412868632708,2.1253561253561255
"(""'T1057'"", ""'T1112'"") -> (""'T1082'"", ""'T1105'"")",0.7,0.05630026809651475,2.2606060606060607
"(""'T1057'"", ""'T1082'"", ""'T1112'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
"(""'T1057'"", ""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.875,0.05630026809651475,2.0084615384615385
"(""'T1057'"", ""'T1082'"", ""'T1106'"") -> (""'T1105'"",)",0.7903225806451613,0.06568364611260054,1.5117452440033086
"(""'T1057'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7903225806451613,0.06568364611260054,1.8140942928039703
"(""'T1057'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7528089887640449,0.08981233243967829,2.0646893588896233
"(""'T1057'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8933333333333333,0.08981233243967829,2.0505435897435897
"(""'T1082'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7976190476190477,0.08981233243967829,2.5537502554669937
"(""'T1057'"", ""'T1082'"", ""'T1140'"") -> (""'T1083'"",)",0.7222222222222222,0.06970509383378017,1.9808006535947715
"(""'T1057'"", ""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.7878787878787878,0.06970509383378017,1.8084848484848486
"(""'T1057'"", ""'T1082'"", ""'T1113'"") -> (""'T1083'"",)",0.7777777777777778,0.06568364611260054,2.133169934640523
"(""'T1057'"", ""'T1083'"", ""'T1113'"") -> (""'T1082'"",)",0.8909090909090909,0.06568364611260054,2.044979020979021
"(""'T1082'"", ""'T1083'"", ""'T1113'"") -> (""'T1057'"",)",0.7777777777777778,0.06568364611260054,2.4902241297091083
"(""'T1057'"", ""'T1082'"", ""'T1112'"") -> (""'T1083'"",)",0.76,0.05093833780160858,2.0844117647058824
"(""'T1057'"", ""'T1083'"", ""'T1112'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.0284794275491946
"(""'T1057'"", ""'T1082'"", ""'T1106'"") -> (""'T1083'"",)",0.7580645161290323,0.06300268096514745,2.0791034155597723
"(""'T1070.004'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7407407407407407,0.10723860589812333,1.8668668668668669
"(""'T1059.003'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8888888888888888,0.10723860589812333,1.7002849002849005
"(""'T1070.004'"", ""'T1071.001'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7755102040816326,0.05093833780160858,1.9544953116381687
"(""'T1082'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7023809523809523,0.07908847184986595,1.7701898326898327
"(""'T1059.003'"", ""'T1082'"", ""'T1140'"") -> (""'T1083'"",)",0.7105263157894737,0.07238605898123325,1.9487229102167185
"(""'T1059.003'"", ""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.75,0.07238605898123325,1.7215384615384617
"(""'T1059.003'"", ""'T1082'"", ""'T1112'"") -> (""'T1083'"",)",0.8235294117647058,0.05630026809651475,2.2586505190311423
"(""'T1059.003'"", ""'T1083'"", ""'T1112'"") -> (""'T1082'"",)",0.8076923076923077,0.05630026809651475,1.8539644970414202
"(""'T1082'"", ""'T1083'"", ""'T1112'"") -> (""'T1059.003'"",)",0.7777777777777778,0.05630026809651475,1.9602102102102104
"(""'T1059.003'"", ""'T1082'"", ""'T1106'"") -> (""'T1083'"",)",0.71875,0.06166219839142091,1.971277573529412
"(""'T1059.003'"", ""'T1083'"", ""'T1106'"") -> (""'T1082'"",)",0.7540983606557377,0.06166219839142091,1.7309457755359394
"(""'T1082'"", ""'T1083'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7301587301587301,0.06166219839142091,1.8401973401973404
"(""'T1059.003'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.8245614035087719,0.1260053619302949,1.577237966711651
"(""'T1059.003'"", ""'T1083'"", ""'T1105'"") -> (""'T1082'"",)",0.8034188034188035,0.1260053619302949,1.844155161078238
"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1059.003'"", ""'T1204.002'"")",0.7241379310344828,0.05630026809651475,7.300093196644921
"(""'T1059.003'"", ""'T1071.001'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8571428571428571,0.05630026809651475,5.975967957276369
"(""'T1059.003'"", ""'T1071.001'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9545454545454546,0.05630026809651475,5.314111261872456
"(""'T1059.003'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1071.001'"",)",0.7,0.05630026809651475,1.7348837209302326
"(""'T1071.001'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1059.003'"",)",0.75,0.05630026809651475,1.8902027027027029
"(""'T1059.003'"", ""'T1071.001'"", ""'T1573.001'"") -> (""'T1105'"",)",0.8113207547169812,0.057640750670241284,1.5519109820996613
"(""'T1071.001'"", ""'T1105'"", ""'T1573.001'"") -> (""'T1059.003'"",)",0.7049180327868853,0.057640750670241284,1.7765839610101903
"(""'T1059.003'"", ""'T1071.001'"", ""'T1566.001'"") -> (""'T1105'"",)",0.9090909090909091,0.05361930294906166,1.7389277389277389
"(""'T1059.003'"", ""'T1105'"", ""'T1566.001'"") -> (""'T1071.001'"",)",0.7547169811320755,0.05361930294906166,1.8704945778223532
"(""'T1071.001'"", ""'T1105'"", ""'T1566.001'"") -> (""'T1059.003'"",)",0.8163265306122449,0.05361930294906166,2.0573634859349146
"(""'T1059.003'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8045977011494253,0.0938337801608579,1.5390509873268492
"(""'T1059.003'"", ""'T1071.001'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8979591836734694,0.058981233243967826,1.7176347462061747
"(""'T1059.003'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1071.001'"",)",0.7096774193548387,0.058981233243967826,1.7588682885006965
"(""'T1071.001'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1059.003'"",)",0.7333333333333333,0.058981233243967826,1.8481981981981983
"(""'T1059.003'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7866666666666666,0.07908847184986595,1.805702564102564
"(""'T1059.003'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
"(""'T1082'"", ""'T1105'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7142857142857143,0.07372654155495978,1.80019305019305
"(""'T1059.003'"", ""'T1082'"", ""'T1106'"") -> (""'T1105'"",)",0.859375,0.07372654155495978,1.643830128205128
"(""'T1059.003'"", ""'T1105'"", ""'T1112'"") -> (""'T1083'"",)",0.7068965517241379,0.054959785522788206,1.938767748478702
"(""'T1083'"", ""'T1105'"", ""'T1112'"") -> (""'T1059.003'"",)",0.8367346938775511,0.054959785522788206,2.1087975730832875
"(""'T1059.003'"", ""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.819672131147541,0.06702412868632708,1.567885666246322
"(""'T1083'"", ""'T1105'"", ""'T1106'"") -> (""'T1059.003'"",)",0.8333333333333334,0.06702412868632708,2.1002252252252256
"(""'T1059.003'"", ""'T1082'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8260869565217391,0.05093833780160858,5.759447379114181
"(""'T1059.003'"", ""'T1082'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.95,0.05093833780160858,5.288805970149254
"(""'T1082'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1059.003'"",)",0.7037037037037037,0.05093833780160858,1.7735235235235236
"(""'T1059.003'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7959183673469388,0.05227882037533512,1.8269387755102042
"(""'T1059.003'"", ""'T1082'"", ""'T1573.001'"") -> (""'T1105'"",)",0.8666666666666667,0.05227882037533512,1.657777777777778
"(""'T1059.003'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8333333333333334,0.10053619302949061,1.5940170940170941
"(""'T1059.003'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7075471698113207,0.10053619302949061,1.6240928882438315
"(""'T1082'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7009345794392523,0.10053619302949061,1.7665445819651429
"(""'T1059.003'"", ""'T1518.001'"") -> (""'T1082'"", ""'T1105'"")",0.75,0.05227882037533512,2.4220779220779223
"(""'T1059.003'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8666666666666667,0.05227882037533512,1.657777777777778
"(""'T1059.003'"", ""'T1105'"", ""'T1518.001'"") -> (""'T1082'"",)",0.8666666666666667,0.05227882037533512,1.9893333333333334
"(""'T1059.003'"", ""'T1082'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
"(""'T1059.003'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8552631578947368,0.0871313672922252,1.6359649122807018
"(""'T1059.003'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.7386363636363636,0.0871313672922252,1.6954545454545453
"(""'T1059.003'"", ""'T1082'"", ""'T1132.001'"") -> (""'T1105'"",)",0.8863636363636364,0.05227882037533512,1.6954545454545453
"(""'T1059.003'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1082'"",)",0.75,0.05227882037533512,1.7215384615384615
"(""'T1082'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1059.003'"",)",0.7222222222222222,0.05227882037533512,1.8201951951951951
"(""'T1059.003'"", ""'T1082'"", ""'T1113'"") -> (""'T1105'"",)",0.9791666666666666,0.06300268096514745,1.8729700854700855
"(""'T1059.003'"", ""'T1105'"", ""'T1113'"") -> (""'T1082'"",)",0.7704918032786885,0.06300268096514745,1.7685750315258513
"(""'T1059.003'"", ""'T1082'"", ""'T1112'"") -> (""'T1105'"",)",0.8235294117647058,0.05630026809651475,1.57526395173454
"(""'T1059.003'"", ""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.7241379310344828,0.05630026809651475,1.6621750663129973
"(""'T1059.003'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7534246575342466,0.07372654155495978,1.729399367755532
"(""'T1059.003'"", ""'T1105'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7045454545454546,0.08310991957104558,1.7461491996375718
"(""'T1059.003'"", ""'T1071.001'"", ""'T1132.001'"") -> (""'T1105'"",)",0.8541666666666666,0.054959785522788206,1.6338675213675213
"(""'T1059.003'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1071.001'"",)",0.7884615384615384,0.054959785522788206,1.9541272680807567
"(""'T1059.003'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1070.004'"",)",0.7066666666666667,0.07104557640750671,2.262546494992847
"(""'T1070.004'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7794117647058824,0.07104557640750671,1.9643282988871225
"(""'T1059.003'"", ""'T1070.004'"", ""'T1140'"") -> (""'T1083'"",)",0.7903225806451613,0.06568364611260054,2.1675759013282736
"(""'T1070.004'"", ""'T1083'"", ""'T1140'"") -> (""'T1059.003'"",)",0.7101449275362319,0.06568364611260054,1.7897571484528005
"(""'T1059.003'"", ""'T1070.004'"", ""'T1106'"") -> (""'T1083'"",)",0.7678571428571429,0.057640750670241284,2.1059611344537816
"(""'T1059.003'"", ""'T1083'"", ""'T1106'"") -> (""'T1070.004'"",)",0.7049180327868853,0.057640750670241284,2.2569478646309715
"(""'T1070.004'"", ""'T1083'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7543859649122807,0.057640750670241284,1.9012565196775724
"(""'T1059.003'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1105'"",)",0.8631578947368421,0.10991957104557641,1.6510661268556004
"(""'T1059.003'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1083'"",)",0.7068965517241379,0.10991957104557641,1.938767748478702
"(""'T1059.003'"", ""'T1083'"", ""'T1105'"") -> (""'T1070.004'"",)",0.7008547008547008,0.10991957104557641,2.2439382267708448
"(""'T1070.004'"", ""'T1083'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7884615384615384,0.10991957104557641,1.9871361746361749
"(""'T1059.003'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7083333333333334,0.06836461126005362,1.6258974358974358
"(""'T1059.003'"", ""'T1070.004'"", ""'T1140'"") -> (""'T1082'"",)",0.7419354838709677,0.06166219839142091,1.7030272952853598
"(""'T1059.003'"", ""'T1070.004'"", ""'T1106'"") -> (""'T1082'"",)",0.8214285714285714,0.06166219839142091,1.8854945054945054
"(""'T1059.003'"", ""'T1082'"", ""'T1106'"") -> (""'T1070.004'"",)",0.71875,0.06166219839142091,2.301233905579399
"(""'T1070.004'"", ""'T1082'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7666666666666667,0.06166219839142091,1.9322072072072074
"(""'T1059.003'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1105'"",)",0.8627450980392157,0.11796246648793565,1.650276520864756
"(""'T1059.003'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.7586206896551724,0.11796246648793565,1.7413262599469495
"(""'T1070.004'"", ""'T1082'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7333333333333333,0.11796246648793565,1.8481981981981983
"(""'T1059.003'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1083'"",)",0.7647058823529411,0.10455764075067024,2.097318339100346
"(""'T1059.003'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1082'"",)",0.8210526315789474,0.10455764075067024,1.8846315789473684
"(""'T1070.004'"", ""'T1082'"", ""'T1083'"") -> (""'T1059.003'"",)",0.7155963302752294,0.10455764075067024,1.803496156707166
"(""'T1059.003'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7638888888888888,0.07372654155495978,1.8932262827611663
