Rule,Confidence,Support,Lift
"(""'T1016'"", ""'T1033'"", ""'T1082'"") -> (""'T1071'"",)",0.7378640776699029,0.10187667560321716,1.6629806705188748
"(""'T1016'"", ""'T1070'"", ""'T1547'"") -> (""'T1033'"",)",0.7413793103448276,0.057640750670241284,3.072605363984674
"(""'T1033'"", ""'T1070'"", ""'T1547'"") -> (""'T1016'"",)",0.7288135593220338,0.057640750670241284,2.4380937903777458
"(""'T1016'"", ""'T1033'"", ""'T1070'"") -> (""'T1105'"",)",0.8656716417910447,0.0777479892761394,1.6558744737849216
"(""'T1033'"", ""'T1070'"", ""'T1105'"") -> (""'T1016'"",)",0.7073170731707317,0.0777479892761394,2.366181778409712
"(""'T1033'"", ""'T1071'"", ""'T1083'"") -> (""'T1016'"",)",0.7058823529411765,0.064343163538874,2.361382221049855
"(""'T1016'"", ""'T1033'"", ""'T1083'"") -> (""'T1070'"",)",0.7142857142857143,0.06032171581769437,1.9735449735449735
"(""'T1033'"", ""'T1070'"", ""'T1082'"") -> (""'T1016'"",)",0.7011494252873564,0.08176943699731903,2.345549198494923
"(""'T1016'"", ""'T1033'"", ""'T1070'"") -> (""'T1071'"",)",0.7910447761194029,0.07104557640750671,1.782838075483609
"(""'T1016'"", ""'T1033'"", ""'T1547'"") -> (""'T1059'"",)",0.8387096774193549,0.06970509383378017,1.4897081413210445
"(""'T1016'"", ""'T1033'"", ""'T1140'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
"(""'T1033'"", ""'T1059'"", ""'T1140'"") -> (""'T1016'"",)",0.7142857142857143,0.05361930294906166,2.3894939141575913
"(""'T1016'"", ""'T1033'"", ""'T1059'"") -> (""'T1105'"",)",0.8604651162790697,0.09919571045576407,1.6459153249850924
"(""'T1016'"", ""'T1033'"", ""'T1070'"") -> (""'T1082'"",)",0.9104477611940298,0.08176943699731903,2.0898277841561423
"(""'T1016'"", ""'T1033'"", ""'T1083'"") -> (""'T1071'"",)",0.7619047619047619,0.064343163538874,1.7171629981297656
"(""'T1016'"", ""'T1033'"", ""'T1105'"") -> (""'T1071'"",)",0.7368421052631579,0.0938337801608579,1.6606773731912863
"(""'T1016'"", ""'T1033'"", ""'T1071'"") -> (""'T1105'"",)",0.8433734939759037,0.0938337801608579,1.6132221192462155
"(""'T1016'"", ""'T1033'"", ""'T1083'"") -> (""'T1105'"",)",0.873015873015873,0.07372654155495978,1.6699226699226697
"(""'T1033'"", ""'T1083'"", ""'T1105'"") -> (""'T1016'"",)",0.7142857142857143,0.07372654155495978,2.3894939141575913
"(""'T1016'"", ""'T1033'"", ""'T1573'"") -> (""'T1082'"",)",0.9302325581395349,0.05361930294906166,2.135241502683363
"(""'T1033'"", ""'T1082'"", ""'T1573'"") -> (""'T1016'"",)",0.7017543859649122,0.05361930294906166,2.3475729682951774
"(""'T1016'"", ""'T1033'"", ""'T1547'"") -> (""'T1082'"",)",0.9032258064516129,0.07506702412868632,2.0732506203473946
"(""'T1016'"", ""'T1033'"", ""'T1140'"") -> (""'T1082'"",)",0.9423076923076923,0.06568364611260054,2.1629585798816566
"(""'T1033'"", ""'T1082'"", ""'T1140'"") -> (""'T1016'"",)",0.7777777777777778,0.06568364611260054,2.6018933731938216
"(""'T1016'"", ""'T1033'"") -> (""'T1082'"", ""'T1105'"")",0.7478260869565218,0.11528150134048257,2.415057406361754
"(""'T1016'"", ""'T1033'"", ""'T1082'"") -> (""'T1105'"",)",0.8349514563106796,0.11528150134048257,1.5971122728404281
"(""'T1016'"", ""'T1033'"", ""'T1105'"") -> (""'T1082'"",)",0.9052631578947369,0.11528150134048257,2.077927125506073
"(""'T1033'"", ""'T1082'"", ""'T1105'"") -> (""'T1016'"",)",0.7049180327868853,0.11528150134048257,2.358156289053885
"(""'T1016'"", ""'T1033'"", ""'T1083'"") -> (""'T1082'"",)",0.9682539682539683,0.08176943699731903,2.2225152625152624
"(""'T1016'"", ""'T1033'"", ""'T1547'"") -> (""'T1071'"",)",0.7903225806451613,0.06568364611260054,1.7812104083422668
"(""'T1016'"", ""'T1033'"", ""'T1140'"") -> (""'T1071'"",)",0.7884615384615384,0.054959785522788206,1.7770160353241924
"(""'T1033'"", ""'T1071'"", ""'T1140'"") -> (""'T1016'"",)",0.7321428571428571,0.054959785522788206,2.4492312620115313
"(""'T1016'"", ""'T1033'"", ""'T1105'"") -> (""'T1059'"",)",0.7789473684210526,0.09919571045576407,1.3835588972431077
"(""'T1016'"", ""'T1033'"", ""'T1083'"") -> (""'T1059'"",)",0.8095238095238095,0.06836461126005362,1.4378684807256237
"(""'T1033'"", ""'T1059'"", ""'T1083'"") -> (""'T1016'"",)",0.7183098591549296,0.06836461126005362,2.402955851702141
"(""'T1016'"", ""'T1033'"", ""'T1059'"") -> (""'T1082'"",)",0.8953488372093024,0.1032171581769437,2.055169946332737
"(""'T1016'"", ""'T1027'"", ""'T1573'"") -> (""'T1105'"",)",0.7894736842105263,0.06032171581769437,1.5101214574898787
"(""'T1016'"", ""'T1027'"", ""'T1560'"") -> (""'T1105'"",)",0.8125,0.05227882037533512,1.5541666666666665
"(""'T1016'"", ""'T1105'"", ""'T1560'"") -> (""'T1027'"",)",0.8125,0.05227882037533512,1.674378453038674
"(""'T1016'"", ""'T1027'"", ""'T1547'"") -> (""'T1105'"",)",0.8076923076923077,0.08445040214477212,1.5449704142011835
"(""'T1016'"", ""'T1105'"", ""'T1547'"") -> (""'T1027'"",)",0.8181818181818182,0.08445040214477212,1.6860873932697136
"(""'T1016'"", ""'T1218'"") -> (""'T1027'"", ""'T1105'"")",0.7627118644067796,0.06032171581769437,2.2850724933632836
"(""'T1016'"", ""'T1027'"", ""'T1218'"") -> (""'T1105'"",)",0.8653846153846154,0.06032171581769437,1.6553254437869822
"(""'T1016'"", ""'T1105'"", ""'T1218'"") -> (""'T1027'"",)",0.9,0.06032171581769437,1.854696132596685
"(""'T1016'"", ""'T1027'"", ""'T1140'"") -> (""'T1105'"",)",0.7926829268292683,0.0871313672922252,1.516260162601626
"(""'T1016'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8333333333333334,0.0871313672922252,1.7173112338858196
"(""'T1016'"", ""'T1027'"", ""'T1106'"") -> (""'T1105'"",)",0.78,0.05227882037533512,1.492
"(""'T1016'"", ""'T1105'"", ""'T1106'"") -> (""'T1027'"",)",0.8478260869565217,0.05227882037533512,1.7471775162142686
"(""'T1016'"", ""'T1083'"", ""'T1547'"") -> (""'T1027'"",)",0.85,0.06836461126005362,1.751657458563536
"(""'T1016'"", ""'T1083'"", ""'T1140'"") -> (""'T1027'"",)",0.8305084745762712,0.06568364611260054,1.7114898398726475
"(""'T1016'"", ""'T1027'"", ""'T1083'"") -> (""'T1105'"",)",0.8255813953488372,0.09517426273458444,1.579189028026237
"(""'T1016'"", ""'T1140'"", ""'T1547'"") -> (""'T1027'"",)",0.9361702127659575,0.058981233243967826,1.9292347478547078
"(""'T1033'"", ""'T1105'"", ""'T1140'"") -> (""'T1016'"",)",0.7741935483870968,0.064343163538874,2.589903081151454
"(""'T1016'"", ""'T1204'"", ""'T1566'"") -> (""'T1027'"",)",0.8723404255319149,0.054959785522788206,1.7976960150464323
"(""'T1016'"", ""'T1027'"", ""'T1204'"") -> (""'T1566'"",)",0.9111111111111111,0.054959785522788206,5.4813620071684594
"(""'T1016'"", ""'T1033'"", ""'T1082'"") -> (""'T1059'"",)",0.7475728155339806,0.1032171581769437,1.3278317152103558
"(""'T1016'"", ""'T1033'"", ""'T1059'"") -> (""'T1071'"",)",0.7674418604651163,0.08847184986595175,1.7296423803836156
"(""'T1016'"", ""'T1033'"", ""'T1071'"") -> (""'T1059'"",)",0.7951807228915663,0.08847184986595175,1.4123924268502583
"(""'T1016'"", ""'T1033'"", ""'T1070'"") -> (""'T1059'"",)",0.8059701492537313,0.07238605898123325,1.4315565031982944
"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1105'"",)",0.8709677419354839,0.07238605898123325,1.6660049627791564
"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1083'"",)",0.7258064516129032,0.06032171581769437,1.9906309297912714
"(""'T1016'"", ""'T1033'"", ""'T1083'"") -> (""'T1057'"",)",0.7142857142857143,0.06032171581769437,2.2869405272838748
"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1082'"",)",0.967741935483871,0.08042895442359249,2.2213399503722084
"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1071'"",)",0.7096774193548387,0.058981233243967826,1.599454244225709
"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1070'"",)",0.7096774193548387,0.058981233243967826,1.9608124253285542
"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1059'"",)",0.8064516129032258,0.06702412868632708,1.4324116743471582
"(""'T1016'"", ""'T1033'"", ""'T1041'"") -> (""'T1082'"",)",0.9302325581395349,0.05361930294906166,2.135241502683363
"(""'T1016'"", ""'T1033'"", ""'T1041'"") -> (""'T1059'"",)",0.8837209302325582,0.05093833780160858,1.5696566998892578
"(""'T1016'"", ""'T1204'"") -> (""'T1027'"", ""'T1566'"")",0.7884615384615384,0.054959785522788206,6.463651732882503
"(""'T1016'"", ""'T1566'"") -> (""'T1027'"", ""'T1204'"")",0.82,0.054959785522788206,5.717009345794393
"(""'T1016'"", ""'T1027'"", ""'T1566'"") -> (""'T1204'"",)",0.9761904761904762,0.054959785522788206,4.9879321591650365
"(""'T1016'"", ""'T1059'"", ""'T1070'"") -> (""'T1083'"",)",0.7032967032967034,0.08579088471849866,1.9288946347769875
"(""'T1016'"", ""'T1070'"", ""'T1105'"") -> (""'T1059'"",)",0.8351648351648352,0.10187667560321716,1.483411826268969
"(""'T1016'"", ""'T1059'"", ""'T1070'"") -> (""'T1105'"",)",0.8351648351648352,0.10187667560321716,1.597520428289659
"(""'T1033'"", ""'T1053'"", ""'T1105'"") -> (""'T1027'"",)",0.8085106382978723,0.05093833780160858,1.6661572822381567
"(""'T1027'"", ""'T1033'"", ""'T1053'"") -> (""'T1059'"",)",0.8636363636363636,0.05093833780160858,1.533982683982684
"(""'T1033'"", ""'T1053'"", ""'T1059'"") -> (""'T1027'"",)",0.76,0.05093833780160858,1.5661878453038673
"(""'T1027'"", ""'T1033'"", ""'T1041'"") -> (""'T1105'"",)",0.8636363636363636,0.05093833780160858,1.651981351981352
"(""'T1027'"", ""'T1033'"", ""'T1041'"") -> (""'T1082'"",)",0.9090909090909091,0.05361930294906166,2.0867132867132865
"(""'T1027'"", ""'T1033'"", ""'T1041'"") -> (""'T1059'"",)",0.8863636363636364,0.05227882037533512,1.5743506493506494
"(""'T1027'"", ""'T1033'"", ""'T1053'"") -> (""'T1105'"",)",0.8636363636363636,0.05093833780160858,1.651981351981352
"(""'T1033'"", ""'T1036'"") -> (""'T1027'"", ""'T1105'"")",0.746031746031746,0.06300268096514745,2.235099126665392
"(""'T1033'"", ""'T1036'"", ""'T1105'"") -> (""'T1027'"",)",0.8245614035087719,0.06300268096514745,1.6992342735291268
"(""'T1027'"", ""'T1033'"", ""'T1036'"") -> (""'T1082'"",)",0.8269230769230769,0.057640750670241284,1.8981065088757394
"(""'T1033'"", ""'T1036'"", ""'T1082'"") -> (""'T1027'"",)",0.8269230769230769,0.057640750670241284,1.704101147471313
"(""'T1027'"", ""'T1033'"", ""'T1036'"") -> (""'T1071'"",)",0.8269230769230769,0.057640750670241284,1.8636997443643968
"(""'T1033'"", ""'T1036'"", ""'T1071'"") -> (""'T1027'"",)",0.8269230769230769,0.057640750670241284,1.704101147471313
"(""'T1033'"", ""'T1036'"") -> (""'T1027'"", ""'T1059'"")",0.7142857142857143,0.06032171581769437,2.0733740967204
"(""'T1027'"", ""'T1033'"", ""'T1036'"") -> (""'T1105'"",)",0.9038461538461539,0.06300268096514745,1.7288954635108482
"(""'T1027'"", ""'T1033'"", ""'T1056'"") -> (""'T1082'"",)",0.926829268292683,0.05093833780160858,2.1274296435272047
"(""'T1027'"", ""'T1033'"", ""'T1057'"") -> (""'T1059'"",)",0.7611940298507462,0.06836461126005362,1.3520255863539445
"(""'T1033'"", ""'T1057'"", ""'T1070'"") -> (""'T1027'"",)",0.75,0.064343163538874,1.5455801104972375
"(""'T1027'"", ""'T1033'"", ""'T1059'"") -> (""'T1071'"",)",0.8372093023255814,0.09651474530831099,1.8868825967821259
"(""'T1027'"", ""'T1033'"", ""'T1071'"") -> (""'T1059'"",)",0.8089887640449438,0.09651474530831099,1.4369181380417335
"(""'T1033'"", ""'T1059'"", ""'T1071'"") -> (""'T1027'"",)",0.7128712871287128,0.09651474530831099,1.4690662436409385
"(""'T1027'"", ""'T1033'"", ""'T1059'"") -> (""'T1070'"",)",0.7209302325581395,0.08310991957104558,1.9919035314384153
"(""'T1027'"", ""'T1033'"", ""'T1070'"") -> (""'T1059'"",)",0.8266666666666667,0.08310991957104558,1.4683174603174602
"(""'T1033'"", ""'T1059'"", ""'T1070'"") -> (""'T1027'"",)",0.775,0.08310991957104558,1.5970994475138123
"(""'T1033'"", ""'T1057'"", ""'T1547'"") -> (""'T1027'"",)",0.803921568627451,0.054959785522788206,1.6567002491604377
"(""'T1027'"", ""'T1033'"", ""'T1057'"") -> (""'T1105'"",)",0.8805970149253731,0.07908847184986595,1.684424033677765
"(""'T1033'"", ""'T1057'"", ""'T1105'"") -> (""'T1027'"",)",0.7564102564102564,0.07908847184986595,1.558790196911744
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1057'"",)",0.7301587301587301,0.06166219839142091,2.3377614278901833
"(""'T1027'"", ""'T1033'"", ""'T1057'"") -> (""'T1082'"",)",0.9402985074626866,0.08445040214477212,2.1583467278989668
"(""'T1033'"", ""'T1057'"", ""'T1082'"") -> (""'T1027'"",)",0.7,0.08445040214477212,1.4425414364640885
"(""'T1027'"", ""'T1033'"", ""'T1057'"") -> (""'T1071'"",)",0.7761194029850746,0.06970509383378017,1.7491996212292014
"(""'T1033'"", ""'T1057'"", ""'T1071'"") -> (""'T1027'"",)",0.7647058823529411,0.06970509383378017,1.5758856028599286
"(""'T1027'"", ""'T1033'"", ""'T1057'"") -> (""'T1070'"",)",0.7164179104477612,0.064343163538874,1.9794361525704811
"(""'T1027'"", ""'T1033'"", ""'T1036'"") -> (""'T1059'"",)",0.8653846153846154,0.06032171581769437,1.5370879120879122
"(""'T1027'"", ""'T1033'"", ""'T1082'"") -> (""'T1059'"",)",0.7575757575757576,0.10053619302949061,1.3455988455988457
"(""'T1033'"", ""'T1036'"", ""'T1059'"") -> (""'T1027'"",)",0.8333333333333334,0.06032171581769437,1.7173112338858194
"(""'T1016'"", ""'T1566'"") -> (""'T1105'"", ""'T1204'"")",0.76,0.05093833780160858,5.298691588785046
"(""'T1016'"", ""'T1105'"", ""'T1573'"") -> (""'T1082'"",)",0.8461538461538461,0.07372654155495978,1.942248520710059
"(""'T1016'"", ""'T1082'"", ""'T1560'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
"(""'T1016'"", ""'T1105'"", ""'T1560'"") -> (""'T1082'"",)",0.8333333333333334,0.05361930294906166,1.912820512820513
"(""'T1082'"", ""'T1105'"", ""'T1560'"") -> (""'T1016'"",)",0.7407407407407407,0.05361930294906166,2.4779936887560208
"(""'T1016'"", ""'T1082'"", ""'T1547'"") -> (""'T1105'"",)",0.8048780487804879,0.08847184986595175,1.5395872420262666
"(""'T1016'"", ""'T1105'"", ""'T1547'"") -> (""'T1082'"",)",0.8571428571428571,0.08847184986595175,1.9674725274725275
"(""'T1016'"", ""'T1082'"", ""'T1573'"") -> (""'T1105'"",)",0.7534246575342466,0.07372654155495978,1.4411661397962765
"(""'T1016'"", ""'T1518'"") -> (""'T1082'"", ""'T1105'"")",0.7924528301886793,0.05630026809651475,2.5591766723842198
"(""'T1016'"", ""'T1105'"", ""'T1518'"") -> (""'T1082'"",)",0.9333333333333333,0.05630026809651475,2.1423589743589746
"(""'T1016'"", ""'T1218'"") -> (""'T1082'"", ""'T1105'"")",0.7457627118644068,0.058981233243967826,2.4083938660209845
"(""'T1016'"", ""'T1082'"", ""'T1218'"") -> (""'T1105'"",)",0.88,0.058981233243967826,1.6832820512820512
"(""'T1016'"", ""'T1105'"", ""'T1218'"") -> (""'T1082'"",)",0.88,0.058981233243967826,2.0199384615384615
"(""'T1016'"", ""'T1140'"") -> (""'T1082'"", ""'T1105'"")",0.71875,0.09249329758713137,2.321158008658009
"(""'T1016'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8414634146341463,0.09249329758713137,1.6095684803001877
"(""'T1016'"", ""'T1082'"", ""'T1518'"") -> (""'T1105'"",)",0.8571428571428571,0.05630026809651475,1.6395604395604395
"(""'T1016'"", ""'T1140'"", ""'T1547'"") -> (""'T1082'"",)",0.9148936170212766,0.057640750670241284,2.1000327332242223
"(""'T1082'"", ""'T1140'"", ""'T1573'"") -> (""'T1016'"",)",0.7735849056603774,0.054959785522788206,2.5878669938235044
"(""'T1016'"", ""'T1140'"", ""'T1573'"") -> (""'T1082'"",)",0.8541666666666666,0.054959785522788206,1.9606410256410258
"(""'T1016'"", ""'T1105'"", ""'T1204'"") -> (""'T1566'"",)",0.9047619047619048,0.05093833780160858,5.443164362519201
"(""'T1016'"", ""'T1105'"", ""'T1566'"") -> (""'T1204'"",)",0.9743589743589743,0.05093833780160858,4.978573937478047
"(""'T1016'"", ""'T1204'"", ""'T1566'"") -> (""'T1105'"",)",0.8085106382978723,0.05093833780160858,1.5465357337697763
"(""'T1016'"", ""'T1140'"", ""'T1573'"") -> (""'T1105'"",)",0.8125,0.05227882037533512,1.5541666666666665
"(""'T1016'"", ""'T1140'"", ""'T1547'"") -> (""'T1105'"",)",0.8297872340425532,0.05227882037533512,1.5872340425531914
"(""'T1016'"", ""'T1083'"", ""'T1573'"") -> (""'T1105'"",)",0.8076923076923077,0.05630026809651475,1.5449704142011835
"(""'T1016'"", ""'T1083'"", ""'T1547'"") -> (""'T1105'"",)",0.8666666666666667,0.06970509383378017,1.6577777777777778
"(""'T1016'"", ""'T1083'"", ""'T1140'"") -> (""'T1105'"",)",0.8305084745762712,0.06568364611260054,1.5886136462407647
"(""'T1016'"", ""'T1082'"", ""'T1218'"") -> (""'T1547'"",)",0.76,0.05093833780160858,2.392236286919831
"(""'T1016'"", ""'T1218'"", ""'T1547'"") -> (""'T1082'"",)",0.926829268292683,0.05093833780160858,2.1274296435272047
"(""'T1016'"", ""'T1204'"") -> (""'T1082'"", ""'T1566'"")",0.7884615384615384,0.054959785522788206,9.190504807692308
"(""'T1016'"", ""'T1566'"") -> (""'T1082'"", ""'T1204'"")",0.82,0.054959785522788206,7.743291139240506
"(""'T1016'"", ""'T1082'"", ""'T1204'"") -> (""'T1566'"",)",0.9111111111111111,0.054959785522788206,5.4813620071684594
"(""'T1016'"", ""'T1082'"", ""'T1566'"") -> (""'T1204'"",)",0.9761904761904762,0.054959785522788206,4.9879321591650365
"(""'T1016'"", ""'T1204'"", ""'T1566'"") -> (""'T1082'"",)",0.8723404255319149,0.054959785522788206,2.002356792144026
"(""'T1016'"", ""'T1204'"") -> (""'T1105'"", ""'T1566'"")",0.7307692307692307,0.05093833780160858,6.125324114088159
"(""'T1027'"", ""'T1033'"", ""'T1059'"") -> (""'T1082'"",)",0.872093023255814,0.10053619302949061,2.001788908765653
"(""'T1033'"", ""'T1059'"", ""'T1083'"") -> (""'T1027'"",)",0.704225352112676,0.06702412868632708,1.4512489300443545
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1059'"",)",0.7936507936507936,0.06702412868632708,1.4096749811035527
"(""'T1033'"", ""'T1083'"", ""'T1105'"") -> (""'T1027'"",)",0.7012987012987013,0.07238605898123325,1.4452177656597547
"(""'T1027'"", ""'T1033'"", ""'T1547'"") -> (""'T1082'"",)",0.8955223880597015,0.08042895442359249,2.05556831228473
"(""'T1033'"", ""'T1082'"", ""'T1547'"") -> (""'T1027'"",)",0.7317073170731707,0.08042895442359249,1.5078830346314513
"(""'T1033'"", ""'T1218'"") -> (""'T1027'"", ""'T1082'"")",0.76,0.05093833780160858,2.7656585365853656
"(""'T1027'"", ""'T1033'"", ""'T1218'"") -> (""'T1082'"",)",0.95,0.05093833780160858,2.180615384615385
"(""'T1033'"", ""'T1082'"", ""'T1218'"") -> (""'T1027'"",)",0.7916666666666666,0.05093833780160858,1.6314456721915285
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1105'"",)",0.8571428571428571,0.07238605898123325,1.6395604395604397
"(""'T1033'"", ""'T1204'"") -> (""'T1027'"", ""'T1082'"")",0.8541666666666666,0.054959785522788206,3.1083333333333334
"(""'T1033'"", ""'T1082'"", ""'T1204'"") -> (""'T1027'"",)",0.9534883720930233,0.054959785522788206,1.9649235513298213
"(""'T1033'"", ""'T1140'"") -> (""'T1027'"", ""'T1082'"")",0.7605633802816901,0.07238605898123325,2.767708691171419
"(""'T1027'"", ""'T1033'"", ""'T1140'"") -> (""'T1082'"",)",0.9,0.07238605898123325,2.065846153846154
"(""'T1033'"", ""'T1082'"", ""'T1140'"") -> (""'T1027'"",)",0.8571428571428571,0.07238605898123325,1.7663772691397002
"(""'T1027'"", ""'T1033'"", ""'T1106'"") -> (""'T1082'"",)",0.9069767441860465,0.05227882037533512,2.081860465116279
"(""'T1033'"", ""'T1082'"", ""'T1106'"") -> (""'T1027'"",)",0.7647058823529411,0.05227882037533512,1.5758856028599286
"(""'T1027'"", ""'T1033'"", ""'T1204'"") -> (""'T1082'"",)",0.9318181818181818,0.054959785522788206,2.1388811188811188
"(""'T1033'"", ""'T1083'"", ""'T1547'"") -> (""'T1027'"",)",0.7777777777777778,0.05630026809651475,1.6028238182934316
"(""'T1033'"", ""'T1105'"", ""'T1106'"") -> (""'T1027'"",)",0.78,0.05227882037533512,1.6074033149171272
"(""'T1027'"", ""'T1033'"", ""'T1106'"") -> (""'T1105'"",)",0.9069767441860465,0.05227882037533512,1.7348837209302326
"(""'T1027'"", ""'T1036'"", ""'T1041'"") -> (""'T1059'"",)",0.8723404255319149,0.054959785522788206,1.5494427558257347
"(""'T1036'"", ""'T1041'"", ""'T1059'"") -> (""'T1027'"",)",0.803921568627451,0.054959785522788206,1.6567002491604377
"(""'T1033'"", ""'T1204'"") -> (""'T1027'"", ""'T1566'"")",0.7916666666666666,0.05093833780160858,6.48992673992674
"(""'T1033'"", ""'T1566'"") -> (""'T1027'"", ""'T1204'"")",0.8837209302325582,0.05093833780160858,6.161269289284938
"(""'T1027'"", ""'T1033'"", ""'T1204'"") -> (""'T1566'"",)",0.8636363636363636,0.05093833780160858,5.195747800586511
"(""'T1027'"", ""'T1033'"", ""'T1566'"") -> (""'T1204'"",)",0.95,0.05093833780160858,4.854109589041096
"(""'T1033'"", ""'T1204'"", ""'T1566'"") -> (""'T1027'"",)",0.926829268292683,0.05093833780160858,1.9099851771998382
"(""'T1027'"", ""'T1033'"", ""'T1547'"") -> (""'T1105'"",)",0.8805970149253731,0.07908847184986595,1.684424033677765
"(""'T1033'"", ""'T1105'"", ""'T1547'"") -> (""'T1027'"",)",0.7468354430379747,0.07908847184986595,1.5390586754318485
"(""'T1033'"", ""'T1204'"") -> (""'T1027'"", ""'T1105'"")",0.7916666666666666,0.05093833780160858,2.371820615796519
"(""'T1027'"", ""'T1033'"", ""'T1204'"") -> (""'T1105'"",)",0.8636363636363636,0.05093833780160858,1.651981351981352
"(""'T1033'"", ""'T1105'"", ""'T1204'"") -> (""'T1027'"",)",0.9047619047619048,0.05093833780160858,1.864509339647461
"(""'T1033'"", ""'T1140'"") -> (""'T1027'"", ""'T1105'"")",0.7323943661971831,0.06970509383378017,2.1942417557554164
"(""'T1027'"", ""'T1033'"", ""'T1140'"") -> (""'T1105'"",)",0.8666666666666667,0.06970509383378017,1.6577777777777778
"(""'T1033'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8387096774193549,0.06970509383378017,1.728390661201212
